284000,3,2.25,1580,7034,1,0,0,4,7,1180,400,1989,0,47.3564,-122.04
284000,3,1.5,1500,10018,1,0,0,4,7,1500,0,1957,0,47.468,-122.163
284000,4,3,2040,7145,1,0,0,3,8,1490,550,1994,0,47.3275,-122.171
284000,3,2.5,2150,9375,1,0,0,3,8,1550,600,1968,0,47.4578,-122.274
284000,4,2.5,1830,6360,2,0,0,3,8,1830,0,1994,0,47.4184,-122.18
284200,3,1.75,1540,6632,1,0,0,3,7,1070,470,1959,0,47.4973,-122.252
284200,3,2.5,1570,9292,1,0,0,3,7,1110,460,1977,0,47.3386,-122.272
284700,3,1,1700,8645,1,0,0,3,6,1700,0,1955,0,47.4899,-122.337
284850,3,1.5,1590,8256,1,0,1,3,7,1090,500,1969,0,47.3488,-122.304
284900,2,1.5,1160,982,2,0,0,3,7,890,270,2006,0,47.7675,-122.315
284950,4,1.5,2000,6778,1,0,0,4,7,1170,830,1962,0,47.3708,-122.311
284950,3,1,990,10723,1,0,0,5,7,990,0,1960,0,47.4887,-122.133
285000,3,1.75,1150,6423,1,0,0,3,5,590,560,1927,0,47.6973,-122.297
285000,1,1,1060,54846,1,1,4,3,5,1060,0,1935,0,47.4716,-122.445
285000,2,1,790,6555,1,0,0,2,6,790,0,1956,0,47.5015,-122.35
285000,4,1,1430,3600,1,0,0,3,6,980,450,1947,0,47.5343,-122.355
285000,2,1,1210,4895,1,0,0,3,6,710,500,1951,0,47.5202,-122.373
285000,2,1,800,6240,1,0,0,3,6,800,0,1954,0,47.7257,-122.296
285000,2,2,1651,18200,1,0,0,3,6,1651,0,1946,0,47.4621,-122.461
285000,3,1.75,1930,7200,1.5,0,0,3,6,1930,0,1929,0,47.5263,-121.809
285000,2,1,780,5000,1,0,0,4,6,780,0,1943,0,47.5112,-122.357
285000,2,1,920,5850,1,0,0,4,6,920,0,1900,0,47.5441,-122.304
285000,2,1,720,6400,1,0,0,4,6,720,0,1943,0,47.5286,-122.368
285000,2,1,910,8155,1,0,0,4,6,910,0,1948,0,47.7399,-122.3
285000,3,1,1090,8640,1,0,0,4,6,1090,0,1973,0,47.459,-122.355
285000,3,1,950,10723,1,0,0,4,6,950,0,1959,0,47.4899,-122.133
285000,3,1.75,1020,5000,1,0,0,5,6,1020,0,1954,0,47.5332,-122.29
285000,4,1.75,1440,6720,1,0,0,5,6,720,720,1954,0,47.4571,-122.345
285000,3,2,2110,6900,1.5,0,0,5,6,1220,890,1955,0,47.504,-122.26
285000,2,1,1050,3088,1,0,0,3,7,1050,0,2005,0,47.5471,-121.996
285000,3,1.75,1630,4000,1,0,0,3,7,1100,530,1968,0,47.5351,-122.353
285000,3,1,1440,4268,1,0,0,3,7,1040,400,1953,0,47.5468,-122.293
285000,3,2,1460,6377,1,0,0,3,7,1460,0,1995,0,47.3679,-122.02
285000,2,1,990,2446,2,0,0,3,7,990,0,1998,0,47.5919,-122.297
285000,3,2.5,1800,2516,2,0,0,3,7,1800,0,2001,0,47.5401,-122.293
285000,3,1.5,1380,12196,1,0,0,4,7,1380,0,1967,0,47.3204,-122.322
285000,3,1.75,1720,13104,1,0,0,4,7,1720,0,1962,0,47.4709,-122.26
285000,4,1.75,2080,13629,1,0,0,4,7,1040,1040,1955,0,47.4866,-122.232
285000,5,1.5,1840,8050,1.5,0,0,4,7,1840,0,1962,0,47.3668,-122.312
285000,1,1.5,810,3211,2,0,0,4,7,810,0,1982,0,47.6939,-122.184
285000,4,3,1900,7194,2,0,0,4,7,1900,0,1988,0,47.3768,-122.117
285000,4,2.25,1830,8734,2,0,0,4,7,1830,0,1991,0,47.3679,-122.179
285000,3,2.25,1840,9040,1,0,0,3,8,1370,470,1979,0,47.3144,-122.339
285000,3,1.75,2880,18296,1,0,0,3,8,1580,1300,1958,0,47.4881,-122.281
285000,4,2.5,2434,4400,2,0,0,3,8,2434,0,2007,0,47.2874,-122.283
285000,3,2.5,1660,6263,2,0,0,3,8,1660,0,2003,0,47.3507,-122.141
285000,5,2.5,2270,6300,2,0,0,3,8,2270,0,1995,0,47.3266,-122.169
285000,4,2.25,1970,7200,2,0,0,3,8,1970,0,1979,0,47.3132,-122.182
285000,4,2.5,2200,9397,2,0,0,3,8,2200,0,1987,0,47.3406,-122.269
285000,4,3.5,2770,10505,2,0,0,3,8,2770,0,1940,1,47.7412,-122.355
285000,4,2.25,1960,10400,1,0,0,4,8,1220,740,1985,0,47.3199,-122.392
285000,3,2.5,2090,10834,1,0,0,4,8,1360,730,1987,0,47.3537,-122.303
285000,3,1.5,1780,12231,1,0,0,4,8,1780,0,1956,0,47.335,-122.321
286285,4,2.25,1980,9714,1,0,0,3,7,1170,810,1977,0,47.3207,-122.209
286300,2,1,1000,31838,1,0,0,3,7,1000,0,1962,0,47.4789,-121.779
286300,3,2.75,2000,6405,1,0,0,3,8,1260,740,1964,0,47.5066,-122.259
286308,2,1.5,1220,1036,3,0,0,3,7,1220,0,2006,0,47.7348,-122.347
286500,3,2,1840,8140,1,0,0,4,7,1040,800,1975,0,47.3106,-122.325
286651,3,2.5,1830,4997,2,0,0,3,7,1830,0,2004,0,47.3035,-122.283
286700,3,1,1220,6600,1,0,0,3,6,1220,0,1958,0,47.5297,-121.827
286800,3,2.5,1413,3600,2,0,0,3,8,1413,0,2011,0,47.4222,-122.193
286900,3,2.25,1720,17235,1,0,0,4,7,1440,280,1974,0,47.3438,-122.073
287000,4,2.5,2240,4648,2,0,0,3,7,2240,0,2005,0,47.3378,-122.257
287000,2,1,930,6900,1,0,2,3,7,930,0,1952,0,47.506,-122.242
287000,3,2.5,1710,10341,2,0,2,3,7,1710,0,1986,0,47.3494,-122.171
287000,3,1,1450,6000,1,0,0,4,7,1450,0,1953,0,47.5238,-122.287
287000,4,2,1340,8190,1,0,0,4,7,1340,0,1942,0,47.4905,-122.343
287000,3,2.25,1490,9600,1,0,0,4,7,1170,320,1987,0,47.7378,-121.977
287000,5,1.5,2040,11772,1,0,0,4,7,1030,1010,1963,0,47.5015,-122.166
287000,3,2.25,1370,6000,2,0,0,4,7,1370,0,1992,0,47.3484,-122.033
287000,4,2.25,2270,11997,1,0,2,4,7,1540,730,1959,0,47.4095,-122.296
287000,3,2,1300,11374,1.5,0,0,5,7,1300,0,1933,0,47.4839,-122.302
287000,3,2.5,1600,6315,2,0,0,3,8,1600,0,2013,0,47.2611,-122.198
287000,3,2.25,2300,7200,1,0,0,4,8,1550,750,1978,0,47.324,-122.328
287200,3,3,1850,19966,1,0,0,4,7,1090,760,1992,0,47.3493,-122.034
287450,3,2.5,1440,2500,2,0,0,3,7,1440,0,2008,0,47.5123,-122.358
287500,3,2,1760,7147,1,0,0,4,6,880,880,1936,0,47.4799,-122.232
287500,4,2.5,2240,6944,1,0,2,3,7,1310,930,1979,0,47.338,-122.258
287500,3,1,1810,7200,1,0,0,4,7,1130,680,1954,0,47.7493,-122.351
287500,5,2,2020,67953,1.5,0,0,4,7,1620,400,1936,0,47.4891,-122.263
287500,4,2,1220,9147,1,0,0,5,7,1220,0,1953,0,47.5011,-122.336
287500,4,2.25,2250,12000,2,0,0,3,8,2250,0,1985,0,47.3715,-122.274
287500,3,2.25,2030,8690,1,0,0,4,8,1360,670,1986,0,47.3185,-122.391
287500,4,2.5,2570,9000,1,0,0,4,8,1590,980,1979,0,47.2986,-122.372
287600,3,2.5,1950,8251,2,0,0,3,7,1950,0,1990,0,47.343,-122.28
287653,3,1,1050,16050,1,0,0,4,7,1050,0,1960,1,47.3841,-122.006
288000,3,1,1190,7560,1,0,0,5,6,1190,0,1958,0,47.452,-122.177
288000,3,2.5,1370,9253,1,0,0,3,7,1090,280,1994,0,47.3717,-122.073
288000,3,1.75,1660,10440,1,0,0,3,7,1040,620,1978,0,47.4448,-121.77
288000,4,2.25,1610,3560,2,0,0,3,7,1610,0,2010,0,47.3669,-122.02
288250,3,1.75,2110,15400,1,0,0,3,7,1380,730,1963,0,47.4861,-122.226
288349,3,1,1250,18616,1,0,0,4,6,1250,0,1972,0,47.3414,-122.047
288350,3,1.5,1860,7963,1,0,0,3,7,1200,660,1963,0,47.4513,-122.268
288400,3,2.25,1870,3230,2,0,0,3,7,1870,0,1997,0,47.4915,-122.167
288400,4,2.5,1860,6687,1,0,0,4,7,1220,640,1983,0,47.4046,-122.186
288790,3,1.75,1290,1237,2,0,0,3,7,1060,230,2008,0,47.54,-122.026
288790,4,2,1390,745,3,0,0,3,7,1390,0,2008,0,47.5401,-122.026
288790,4,2,1350,942,3,0,0,3,7,1350,0,2008,0,47.5401,-122.026
289000,2,1,710,6300,1,0,0,3,6,710,0,1942,0,47.5155,-122.374
289000,2,1,1010,7740,1,0,0,3,6,890,120,1924,0,47.5323,-122.355
289000,3,1.5,1970,22486,1,0,0,4,6,1970,0,1968,0,47.4511,-122.089
289000,3,1,1090,7315,1,0,0,5,6,1090,0,1981,0,47.494,-122.165
289000,3,1.75,1690,3449,1,0,0,3,7,1690,0,1987,0,47.4719,-122.191
289000,2,1,780,4132,1,0,0,3,7,780,0,1942,0,47.5324,-122.387
289000,3,1.75,1260,8400,1,0,0,3,7,1260,0,1954,0,47.4366,-122.335
289000,3,2,1680,8424,1,0,0,3,7,1680,0,1993,0,47.1969,-122.011
289000,2,1.5,1010,1309,2,0,0,3,7,860,150,2007,0,47.5659,-122.286
289000,2,1.5,1160,2158,2,0,0,3,7,1160,0,1982,0,47.7178,-122.19
289000,4,2.5,1961,3207,2,0,0,3,7,1961,0,2006,0,47.3507,-122.16
289000,3,2.5,1490,8628,2,0,0,3,7,1490,0,1994,0,47.3643,-122.041
289000,3,2.5,1970,9607,2,0,0,3,7,1090,880,1988,0,47.3462,-122.286
289000,3,2.5,2110,8304,1,0,0,4,7,2110,0,1985,0,47.3558,-122.173
289000,2,1.75,2056,52333,1,0,0,4,7,1048,1008,1980,0,47.2592,-122.291
289000,3,2.25,1670,6600,2,0,0,4,7,1670,0,1990,0,47.3604,-122.089
289000,3,1.75,1580,9750,1,0,0,5,7,1580,0,1954,0,47.427,-122.331
289000,3,2,1850,9550,1,0,0,3,8,1850,0,1988,0,47.3225,-122.273
289000,3,2.5,2090,4700,2,0,0,3,8,2090,0,2002,0,47.3724,-122.104
289000,4,2.25,1930,8925,1,0,0,4,8,1930,0,1974,0,47.4501,-122.128
289950,3,2.5,1960,3480,2,0,0,3,7,1960,0,2004,0,47.4802,-122.18
289950,3,2.5,2099,4275,2,0,0,3,7,2099,0,2010,0,47.3521,-122.211
289950,3,2.5,2070,6145,2,0,0,3,7,2070,0,2003,0,47.3357,-122.172
289950,3,2.5,1670,6186,2,0,0,3,7,1670,0,2002,0,47.3668,-122.031
289950,4,2.25,2190,6906,1,0,0,4,7,1040,1150,1977,0,47.319,-122.373
289950,4,1.75,2090,7416,1,0,0,4,7,1050,1040,1970,0,47.4107,-122.179
289950,3,2.5,1760,8584,1.5,0,0,5,7,1760,0,1937,0,47.4612,-122.325
289950,4,3,2040,5050,1,0,0,3,8,1490,550,1993,0,47.3266,-122.175
289950,3,2,1670,7757,1,0,0,3,8,1670,0,1992,0,47.3802,-122.207
289950,3,2.5,1770,9450,1,0,0,3,8,1770,0,1988,0,47.3196,-122.272
289950,3,2.5,2070,5013,2,0,0,3,8,2070,0,1987,0,47.3202,-122.395
289999,3,2,1490,9285,1,0,0,3,8,1490,0,1995,0,47.3248,-122.169
289999,5,2.5,2180,8240,1,0,0,4,8,1220,960,1977,0,47.3122,-122.191
290000,2,0.75,440,8313,1,1,3,4,5,440,0,1943,0,47.4339,-122.512
290000,1,1,550,5700,1,0,0,2,6,550,0,1916,0,47.6846,-122.366
290000,2,1,960,4000,1,0,0,3,6,960,0,1918,0,47.5554,-122.267
290000,2,1,1620,5400,1,0,0,3,6,920,700,1926,0,47.7069,-122.299
290000,2,1,930,7740,1,0,0,3,6,930,0,1924,0,47.7091,-122.292
290000,2,1,1200,8750,1,0,0,3,6,1200,0,1948,0,47.7548,-122.327
290000,2,1,1120,217800,1,0,0,3,6,1120,0,1976,0,47.7378,-121.912
290000,4,1,1010,7200,1.5,0,0,3,6,1010,0,1947,0,47.742,-122.325
290000,1,2,1240,4800,2,0,0,3,6,1240,0,1910,0,47.4778,-122.211
290000,1,0.75,740,1284,1,0,0,4,6,740,0,1928,0,47.6741,-122.406
290000,2,1,840,3844,1,0,0,4,6,840,0,1919,0,47.7048,-122.347
290000,3,1,1150,8145,1,0,0,4,6,990,160,1932,0,47.7471,-122.317
290000,3,1,1480,32700,1,0,0,4,6,1380,100,1942,0,47.4949,-122.327
290000,2,1,950,5650,1,0,0,5,6,950,0,1943,0,47.5149,-122.257
290000,4,2,1560,8800,2,0,0,5,6,1560,0,1942,1,47.4927,-122.312
290000,4,2,1660,4788,1,0,0,3,7,1660,0,1968,0,47.5878,-122.312
290000,2,1,770,4800,1,0,0,3,7,770,0,1943,0,47.527,-122.383
290000,3,2,1310,6265,1,0,0,3,7,1310,0,1988,0,47.3893,-122.051
290000,2,1,1020,6380,1,0,0,3,7,1020,0,1930,1,47.6971,-122.317
290000,3,2,1700,6498,1,0,0,3,7,1700,0,1986,0,47.3781,-122.044
290000,3,2,1760,6600,1,0,0,3,7,1760,0,1998,0,47.3836,-122.184
290000,3,2,1360,6685,1,0,0,3,7,1360,0,1952,0,47.7365,-122.324
290000,2,1,850,6800,1,0,0,3,7,850,0,1948,0,47.7282,-122.337
290000,3,1.75,2060,7251,1,0,0,3,7,1350,710,1987,0,47.3569,-122.175
290000,3,2,1260,7346,1,0,0,3,7,1260,0,1987,0,47.4034,-122.176
290000,3,1.75,1460,7980,1,0,0,3,7,1460,0,1972,0,47.7713,-122.265
290000,3,1.5,1310,8100,1,0,0,3,7,1310,0,1965,0,47.7328,-122.201
290000,3,2.5,1190,8175,1,0,0,3,7,1190,0,1986,0,47.4556,-122.203
290000,3,1,1470,8200,1,0,0,3,7,1040,430,1953,0,47.7347,-122.302
290000,3,1,1240,9300,1,0,0,3,7,1240,0,1954,0,47.4363,-122.333
290000,2,2,1590,9375,1,0,0,3,7,910,680,1983,0,47.4585,-122.205
290000,2,1,1340,9840,1,0,0,3,7,1340,0,1949,0,47.7202,-122.339
290000,3,2.5,1600,6848,2,0,0,3,7,1600,0,2000,0,47.3303,-122.271
290000,3,2.5,1580,6860,2,0,0,3,7,1580,0,1995,0,47.4447,-122.188
290000,3,1.75,1390,13200,2,0,0,3,7,1390,0,1979,0,47.4429,-121.771
290000,2,1.5,1076,1060,3,0,0,3,7,1076,0,2006,0,47.7167,-122.298
290000,3,1,910,7620,1,0,2,3,7,910,0,1971,0,47.5278,-122.343
290000,3,1,960,4560,1,0,0,4,7,960,0,1968,0,47.5539,-122.365
290000,3,2.25,1500,7308,1,0,0,4,7,1210,290,1968,0,47.4621,-122.187
290000,3,2.25,1500,7482,1,0,0,4,7,1210,290,1968,0,47.4619,-122.187
290000,3,1,960,9000,1,0,0,4,7,960,0,1955,0,47.5765,-122.154
290000,3,1.5,1040,9997,1,0,0,4,7,1040,0,1955,0,47.7583,-122.302
290000,3,1.75,1280,10716,1,0,0,4,7,1280,0,1969,0,47.4755,-122.145
290000,3,1,1010,10800,1,0,0,4,7,1010,0,1972,0,47.4483,-121.773
290000,4,2.25,1900,10950,1,0,0,4,7,1400,500,1959,0,47.3582,-122.284
290000,4,2.5,2000,13300,1,0,0,4,7,1200,800,1968,0,47.353,-122.294
290000,3,1.75,1590,13500,1,0,0,4,7,1090,500,1980,0,47.3621,-122.031
290000,3,1.75,1520,15090,1,0,0,4,7,1520,0,1968,0,47.398,-121.964
290000,3,1.75,1340,63597,1,0,0,4,7,1340,0,1963,0,47.4379,-122.011
290000,3,2.5,2080,4828,2,0,0,3,8,2080,0,2002,0,47.3737,-122.132
293500,3,2.5,1610,5024,2,0,0,3,7,1610,0,2004,0,47.3833,-122.043
293550,4,1.75,2120,9706,1,0,0,3,7,1370,750,1965,0,47.4939,-122.297
293550,4,1.75,1250,8840,1,0,0,4,7,910,340,1979,0,47.4138,-122.317
294000,3,1,1250,9427,1,0,0,3,6,1250,0,1931,0,47.7254,-122.175
294000,2,1,820,6366,1,0,0,5,6,820,0,1952,0,47.7512,-122.34
294000,3,1.75,1530,9362,1,0,0,3,7,1530,0,1987,0,47.3643,-122.049
294000,3,1,1320,9520,1,0,0,3,7,990,330,1953,0,47.4857,-122.253
294400,4,2.5,1788,10183,2,0,0,4,7,1788,0,1990,0,47.2883,-122.218
294450,4,2.25,1400,7341,1,0,0,3,7,1300,100,1961,0,47.7565,-122.305
294500,3,2.5,1760,2688,2,0,0,3,7,1760,0,2005,0,47.4903,-122.166
294570,3,1,1140,8400,1,0,0,4,7,1140,0,1960,0,47.5022,-122.144
294700,3,2,1970,9600,1,0,0,4,7,1300,670,1967,0,47.2824,-122.301
294900,3,2.25,1500,8100,1,0,0,3,7,1210,290,1968,0,47.4632,-122.19
294900,3,2.5,1860,5025,2,0,0,3,8,1860,0,2010,0,47.3557,-122.059
294950,3,1,1240,8840,1,0,0,3,6,1240,0,1952,0,47.7277,-122.308
294950,4,2,2610,14321,1.5,0,0,4,6,1690,920,1940,0,47.4672,-122.296
294950,2,1,1060,7868,1,0,0,3,7,1060,0,1952,0,47.7414,-122.295
294950,3,1,1160,8950,1,0,0,3,7,1160,0,1968,0,47.7499,-122.338
294950,4,2.25,1740,9600,1,0,2,3,7,1160,580,1957,0,47.432,-122.276
294999,4,2.5,1660,9760,2,0,0,3,7,1660,0,1994,0,47.3635,-122.188
295000,3,1.5,720,7450,1,0,1,1,5,720,0,1924,0,47.584,-122.375
295000,2,1,740,4459,1,0,2,3,5,740,0,1915,0,47.5704,-122.409
295000,3,1,830,3386,1,0,0,3,6,830,0,1942,1,47.7027,-122.355
295000,2,1,750,4500,1,0,0,3,6,750,0,1945,0,47.607,-122.297
295000,2,1,650,5400,1,0,0,3,6,650,0,1950,0,47.6185,-122.295
295000,1,1,520,5600,1,0,0,3,6,520,0,1918,0,47.5579,-122.395
295000,2,1,840,10465,1,0,0,3,6,840,0,1951,0,47.755,-122.317
295000,3,1.75,1500,15246,1,0,0,3,6,1500,0,1925,1,47.4367,-122.463
295000,2,1,820,288367,1,0,0,3,6,820,0,1930,1,47.4196,-122.165
295000,4,1.75,1400,11934,1,0,0,3,7,1050,350,1961,0,47.7346,-122.244
295000,2,1.75,2200,89298,1,0,0,3,7,1100,1100,1973,0,47.4633,-121.976
295000,4,1,1260,7800,1.5,0,0,3,7,1260,0,1947,1,47.7334,-122.307
295000,2,2.5,1630,1368,2,0,0,3,7,1280,350,2009,0,47.5489,-122.363
295000,3,2.5,1500,3060,2,0,0,3,7,1500,0,1994,0,47.5605,-122.117
295000,3,1.5,1220,3286,2,0,0,3,7,1220,0,1982,0,47.7168,-122.189
295000,3,2.5,1690,4102,2,0,0,3,7,1690,0,2003,0,47.3552,-122.015
295000,3,2.5,1560,4200,2,0,0,3,7,1560,0,2003,0,47.3838,-122.026
295000,4,2.5,2290,4539,2,0,0,3,7,2290,0,2001,0,47.4753,-122.172
295000,3,2.5,2030,4867,2,0,0,3,7,2030,0,2003,0,47.3747,-122.128
295000,3,2.5,1660,4898,2,0,0,3,7,1660,0,2011,0,47.3588,-122.044
295000,5,3.5,2100,5107,2,0,0,3,7,1410,690,1999,0,47.5108,-122.257
295000,4,2.25,1830,5720,2,0,0,3,7,1830,0,2003,0,47.3604,-122.179
295000,4,2.5,1850,6663,2,0,0,3,7,1850,0,1990,0,47.3618,-122.195
295000,3,2.5,1570,6932,2,0,0,3,7,1570,0,1993,0,47.3902,-122.049
295000,4,2,1710,8814,1,0,0,5,7,1030,680,1975,0,47.395,-122.174
295000,4,2,980,10640,1,0,0,5,7,980,0,1978,0,47.4462,-121.773
295000,3,1.75,1930,13350,1,0,0,3,8,1930,0,1967,0,47.3317,-122.365
295000,4,2.5,1810,4871,2,0,0,3,8,1810,0,1999,0,47.4088,-122.192
295000,4,2.5,2030,5754,2,0,0,3,8,2030,0,2001,0,47.3542,-122.137
295000,3,2.5,1920,7229,2,0,0,3,8,1920,0,1993,0,47.2659,-122.31
295000,4,3,2120,7650,2,0,0,3,8,2120,0,1964,0,47.6214,-122.14
295000,2,1.75,1560,43748,2,0,0,3,8,1560,0,1967,1,47.5729,-121.676
295000,3,2,1810,10530,1,0,2,3,8,1810,0,1991,0,47.1913,-122.012
295000,4,2.5,2160,7725,1,0,0,4,8,1460,700,1978,0,47.3078,-122.378
295000,3,1.5,1670,10800,1,0,0,4,8,1670,0,1956,0,47.2004,-122.003
295000,3,1.75,1940,7500,1.5,0,0,4,8,1940,0,1918,1,47.2062,-121.993
295000,3,2.25,1850,7800,2,0,0,3,9,1850,0,1974,0,47.3146,-122.379
295000,3,2.25,1980,8000,1,0,0,4,9,1560,420,1974,0,47.3149,-122.378
295450,3,2,2030,17120,1,0,2,4,8,1890,140,1966,0,47.2953,-122.185
295500,3,1.75,1590,41550,1.5,0,0,3,6,1290,300,1933,1,47.4817,-122.28
295500,3,1.75,1330,10523,1,0,0,3,7,1000,330,1981,0,47.4605,-122.206
295500,3,2.5,1410,1332,2,0,0,3,7,960,450,2014,0,47.5683,-122.314
297000,3,2.5,1690,4988,2,0,0,3,7,1690,0,2002,0,47.3561,-122.015
297000,3,2.25,1450,7562,2,0,0,3,7,1450,0,1994,0,47.5038,-122.189
297000,2,1.5,1430,1650,3,0,0,3,7,1430,0,1999,0,47.7222,-122.29
297000,4,1.75,1790,5341,1,0,0,4,7,1050,740,1951,0,47.4663,-122.363
297000,3,1,1340,18000,1,0,0,4,7,1340,0,1924,0,47.4443,-122.509
297000,2,1.75,1280,37373,1,0,0,4,7,1280,0,1996,0,47.2631,-122.019
297000,5,2.5,1970,8605,2,0,0,4,7,1970,0,1994,0,47.1944,-122.013
297000,4,2.5,2230,4952,2,0,0,3,8,2230,0,2011,0,47.3363,-122.211
297000,3,2.5,1840,8234,2,0,0,3,8,1840,0,1994,0,47.267,-122.312
297000,3,2.5,1940,14952,2,0,0,3,8,1940,0,1994,0,47.3777,-122.165
297262,3,2.5,1730,8076,2,0,0,3,8,1730,0,1994,0,47.2619,-122.308
297300,3,1.75,1980,9220,2,0,0,3,8,1980,0,1987,0,47.2602,-122.219
297500,4,2.5,1910,5000,2,0,0,3,7,1910,0,2005,0,47.3608,-122.036
297500,4,2.5,2190,8100,1,0,0,4,8,1250,940,1978,0,47.3131,-122.392
297950,3,2,1240,10800,1,0,0,3,7,1240,0,1967,1,47.449,-122.155
297950,3,2,1390,5127,1,0,0,3,8,1390,0,1990,0,47.4504,-122.206
297975,3,2.25,2820,8100,1,0,0,4,7,1720,1100,1947,0,47.4944,-122.304
298000,2,1,850,5000,1,0,0,3,5,850,0,1907,0,47.4874,-122.207
298000,3,2.5,1950,3600,2,0,0,3,7,1950,0,2010,0,47.3658,-122.021
298000,3,2.5,1852,4000,2,0,0,3,7,1852,0,2014,0,47.3455,-122.21
298000,3,1.75,1620,12825,1,0,0,3,8,1340,280,1962,0,47.3321,-122.323
298000,4,2.5,2420,3825,2,0,0,3,8,2420,0,2003,0,47.3687,-122.126
298000,4,2.5,1960,11798,2,0,0,3,8,1960,0,1999,0,47.3293,-122.205
298450,5,3,2100,9752,1,0,0,3,8,1200,900,2007,0,47.3341,-122.304
298500,4,2.5,1890,5954,2,0,0,3,7,1890,0,2004,0,47.3293,-122.194
298500,3,2,2420,8800,1,0,0,4,7,1420,1000,1959,0,47.4322,-122.291
298700,3,2.25,2110,7350,1,0,0,3,8,1530,580,1980,0,47.3088,-122.341
298800,2,1,860,8189,1,0,0,3,6,860,0,1948,0,47.735,-122.306
298900,3,2.5,1852,4000,2,0,0,3,7,1852,0,2014,0,47.3451,-122.209
298900,3,2.5,1830,6162,2,0,0,3,8,1830,0,1994,0,47.3291,-122.17
298950,5,2.25,2300,11505,1,0,0,3,8,1300,1000,1963,0,47.3812,-122.223
299000,1,0.75,560,12120,1,0,0,3,4,560,0,1967,0,47.675,-121.854
299000,3,1,1510,6200,1,0,0,3,6,1010,500,1955,0,47.5293,-122.274
299000,3,1,1520,8320,1,0,0,3,6,1520,0,1953,0,47.7699,-122.335
299000,2,1,1070,189486,1,0,0,3,6,1070,0,1942,0,47.7199,-122.085
299000,2,1,1040,4600,1,0,0,4,6,1040,0,1950,0,47.5387,-122.277
299000,3,2.5,1620,79993,1,0,2,4,6,1620,0,1960,0,47.2138,-121.982
299000,2,1,710,6732,1,0,0,5,6,710,0,1942,0,47.5151,-122.372
299000,1,1,740,5000,1,0,0,3,7,740,0,1923,0,47.5519,-122.292
299000,4,2.5,1820,7575,1,0,0,3,7,1220,600,1975,0,47.4339,-122.167
299000,3,1,960,8100,1,0,0,3,7,960,0,1955,0,47.7763,-122.305
299000,3,1,1550,8778,1,0,0,3,7,1250,300,1952,0,47.5413,-122.281
299000,4,2,2320,12000,1,0,0,3,7,1720,600,1943,1,47.5246,-122.325
299000,3,1.75,1730,14270,1,0,0,3,7,1730,0,1959,0,47.5318,-121.833
299000,3,1.75,2100,15480,1,0,0,3,7,2100,0,1983,0,47.2924,-122.271
299000,3,1,1510,142803,1,0,0,3,7,1510,0,1974,0,47.3192,-122.287
299000,2,1.5,830,1276,2,0,0,3,7,830,0,2005,0,47.6175,-122.297
299000,4,2.5,1950,3000,2,0,0,3,7,1950,0,2002,0,47.4977,-122.226
299000,3,2.5,1590,3121,2,0,0,3,7,1590,0,1994,0,47.5515,-122.284
299000,2,1.5,1160,3838,2,0,0,3,7,1160,0,1983,0,47.7255,-122.164
299000,3,2.5,1850,4600,2,0,0,3,7,1850,0,2005,0,47.4661,-122.145
299000,4,2.25,1870,6693,2,0,0,3,7,1870,0,1996,0,47.2774,-122.299
299000,3,1,1200,15843,1,0,2,3,7,1200,0,1955,0,47.4991,-121.779
299000,1,2.5,1980,7521,1,0,0,4,7,1180,800,1979,0,47.4343,-122.192
299000,2,1.75,1270,7800,1,0,0,4,7,890,380,1981,0,47.4438,-122.134
299000,3,1.75,2010,8065,1,0,0,4,7,1090,920,1984,0,47.4171,-122.202
299000,3,1.5,1190,9135,1,0,0,4,7,1190,0,1959,0,47.5164,-122.189
299000,5,2.5,2220,9360,1,0,0,4,7,1110,1110,1968,0,47.4341,-122.169
299000,5,2.5,1940,9389,1,0,0,4,7,1290,650,1960,0,47.7438,-122.328
299000,3,1,1040,9514,1,0,0,4,7,1040,0,1969,0,47.4936,-122.102
299000,3,2.5,2210,10119,1,0,0,4,7,1450,760,1966,0,47.3783,-122.22
299000,2,1.75,1250,34395,1,0,0,4,7,1250,0,1950,0,47.2802,-122.316
299000,3,1,1390,9624,1.5,0,0,4,7,1390,0,1954,0,47.7758,-122.301
299000,3,2.75,3080,19635,1,0,2,4,7,1610,1470,1958,0,47.3841,-122.284
299000,3,1.75,1180,13927,1,0,0,5,7,1180,0,1962,0,47.4818,-122.094
299000,3,2,1730,6007,1,0,0,3,8,1730,0,2004,0,47.3573,-122.2
299000,2,2.5,1400,1262,2,0,0,3,8,1160,240,2008,0,47.5342,-122.349
299000,3,2.25,1350,3582,2,0,0,3,8,1350,0,2010,0,47.4214,-122.191
299000,3,2.5,1572,4000,2,0,0,3,8,1572,0,2013,0,47.2615,-122.198
299000,3,2.5,1650,4725,2,0,0,3,8,1650,0,2011,0,47.3548,-122.055
299000,4,2.5,2400,6078,2,0,0,3,8,2400,0,2001,0,47.2606,-122.285
299000,3,2.5,2450,7062,2,0,0,3,8,2450,0,1993,0,47.3061,-122.36
299000,4,2.5,2300,8100,1,0,0,4,8,1360,940,1979,0,47.2979,-122.371
299000,3,2.25,1940,9100,1,0,0,4,8,1630,310,1966,0,47.3133,-122.364
299000,3,2.25,2540,9961,1,0,0,4,8,1320,1220,1969,0,47.41,-122.208
